==================================================
Training started at: 2025-02-17 22:47:23
Training Configuration:
Resume from checkpoint: Nonest

Additional steps: 5000
==================================================

[22:47:56] step:    1 | loss:  10.99 | elapsed: 17.1209s | tokens/sec:   119.62 | total_tokens: 2048
[22:49:58] step: 1719 | loss:   6.07 | elapsed: 139.4622s | tokens/sec: 24495.35 | total_tokens: 3416176
[22:49:58] step: 1720 | loss:   5.39 | elapsed: 139.5454s | tokens/sec: 24494.74 | total_tokens: 3418129
[22:49:58] step: 1721 | loss:   5.76 | elapsed: 139.5937s | tokens/sec: 24499.83 | total_tokens: 3420022
[22:49:58] step: 1722 | loss:   6.13 | elapsed: 139.6502s | tokens/sec: 24504.58 | total_tokens: 3422070
[22:49:59] step: 1723 | loss:   5.91 | elapsed: 139.7077s | tokens/sec: 24509.17 | total_tokens: 3424118
[22:49:59] step: 1724 | loss:   6.03 | elapsed: 139.7814s | tokens/sec: 24510.89 | total_tokens: 3426166
[22:49:59] step: 1725 | loss:   6.40 | elapsed: 139.8298s | tokens/sec: 24517.04 | total_tokens: 3428214
[22:49:59] step: 1726 | loss:   5.65 | elapsed: 139.8851s | tokens/sec: 24522.00 | total_tokens: 3430262
[22:49:59] step: 1727 | loss:   5.74 | elapsed: 139.9371s | tokens/sec: 24526.90 | total_tokens: 3432223
[22:49:59] step: 1728 | loss:   5.63 | elapsed: 140.0102s | tokens/sec: 24528.71 | total_tokens: 3434271
[22:49:59] step: 1729 | loss:   5.80 | elapsed: 140.0596s | tokens/sec: 24534.32 | total_tokens: 3436267
[22:49:59] step: 1730 | loss:   5.79 | elapsed: 140.1124s | tokens/sec: 24538.92 | total_tokens: 3438207
[22:49:59] step: 1731 | loss:   5.94 | elapsed: 140.1683s | tokens/sec: 24543.75 | total_tokens: 3440255
[22:49:59] step: 1732 | loss:   5.95 | elapsed: 140.2427s | tokens/sec: 24545.33 | total_tokens: 3442303
[22:49:59] step: 1733 | loss:   5.71 | elapsed: 140.2891s | tokens/sec: 24551.14 | total_tokens: 3444257
[22:49:59] step: 1734 | loss:   6.25 | elapsed: 140.3436s | tokens/sec: 24556.19 | total_tokens: 3446305
[22:49:59] step: 1735 | loss:   6.16 | elapsed: 140.3962s | tokens/sec: 24561.41 | total_tokens: 3448329
[22:49:59] step: 1736 | loss:   6.16 | elapsed: 140.4687s | tokens/sec: 24563.31 | total_tokens: 3450377
[22:49:59] step: 1737 | loss:   5.86 | elapsed: 140.5157s | tokens/sec: 24569.31 | total_tokens: 3452375
[22:49:59] step: 1738 | loss:   5.78 | elapsed: 140.5714s | tokens/sec: 24573.99 | total_tokens: 3454401
[22:49:59] step: 1739 | loss:   5.86 | elapsed: 140.6256s | tokens/sec: 24578.71 | total_tokens: 3456396
[22:50:00] step: 1740 | loss:   5.25 | elapsed: 140.6986s | tokens/sec: 24579.71 | total_tokens: 3458331
[22:50:00] step: 1741 | loss:   6.23 | elapsed: 140.7484s | tokens/sec: 24585.15 | total_tokens: 3460321
[22:50:00] step: 1742 | loss:   6.12 | elapsed: 140.8041s | tokens/sec: 24589.94 | total_tokens: 3462366
[22:50:00] step: 1743 | loss:   5.74 | elapsed: 140.8590s | tokens/sec: 24594.91 | total_tokens: 3464414
[22:50:00] step: 1744 | loss:   5.72 | elapsed: 140.9300s | tokens/sec: 24597.04 | total_tokens: 3466462
[22:50:00] step: 1745 | loss:   6.23 | elapsed: 140.9775s | tokens/sec: 24603.28 | total_tokens: 3468510
[22:50:00] step: 1746 | loss:   5.79 | elapsed: 141.0322s | tokens/sec: 24608.27 | total_tokens: 3470558
[22:50:00] step: 1747 | loss:   6.37 | elapsed: 141.0888s | tokens/sec: 24612.92 | total_tokens: 3472606
[22:50:00] step: 1748 | loss:   5.88 | elapsed: 141.1625s | tokens/sec: 24614.49 | total_tokens: 3474642
[22:50:00] step: 1749 | loss:   5.93 | elapsed: 141.2087s | tokens/sec: 24620.94 | total_tokens: 3476690
[22:50:00] step: 1750 | loss:   5.72 | elapsed: 141.2645s | tokens/sec: 24625.39 | total_tokens: 3478694
[22:50:00] step: 1751 | loss:   5.58 | elapsed: 141.3179s | tokens/sec: 24629.96 | total_tokens: 3480653
[22:50:00] step: 1752 | loss:   5.81 | elapsed: 141.3896s | tokens/sec: 24630.98 | total_tokens: 3482564
[22:50:00] step: 1753 | loss:   5.83 | elapsed: 141.4423s | tokens/sec: 24636.12 | total_tokens: 3484588
[22:50:00] step: 1754 | loss:   5.84 | elapsed: 141.4942s | tokens/sec: 24640.27 | total_tokens: 3486456
[22:50:00] step: 1755 | loss:   5.80 | elapsed: 141.5503s | tokens/sec: 24644.99 | total_tokens: 3488504
[22:50:00] step: 1756 | loss:   6.12 | elapsed: 141.6251s | tokens/sec: 24646.42 | total_tokens: 3490552
[22:50:01] step: 1757 | loss:   5.87 | elapsed: 141.6730s | tokens/sec: 24652.54 | total_tokens: 3492600
[22:50:01] step: 1758 | loss:   6.09 | elapsed: 141.7271s | tokens/sec: 24657.09 | total_tokens: 3494578
[22:50:01] step: 1759 | loss:   5.44 | elapsed: 141.7793s | tokens/sec: 24662.40 | total_tokens: 3496617
[22:50:01] step: 1760 | loss:   5.83 | elapsed: 141.8508s | tokens/sec: 24664.41 | total_tokens: 3498665
[22:50:01] step: 1761 | loss:   5.83 | elapsed: 141.8998s | tokens/sec: 24670.14 | total_tokens: 3500689
[22:50:01] step: 1762 | loss:   5.97 | elapsed: 141.9523s | tokens/sec: 24674.46 | total_tokens: 3502596
[22:50:01] step: 1763 | loss:   5.97 | elapsed: 142.0066s | tokens/sec: 24679.44 | total_tokens: 3504644
[22:50:01] step: 1764 | loss:   5.81 | elapsed: 142.0775s | tokens/sec: 24679.39 | total_tokens: 3506387
[22:50:01] step: 1765 | loss:   5.74 | elapsed: 142.1268s | tokens/sec: 24685.24 | total_tokens: 3508435
[22:50:01] step: 1766 | loss:   5.76 | elapsed: 142.1830s | tokens/sec: 24689.89 | total_tokens: 3510483
[22:50:01] step: 1767 | loss:   5.85 | elapsed: 142.2360s | tokens/sec: 24694.72 | total_tokens: 3512478
[22:50:01] step: 1768 | loss:   5.98 | elapsed: 142.3090s | tokens/sec: 24696.44 | total_tokens: 3514526
[22:50:01] step: 1769 | loss:   6.09 | elapsed: 142.3588s | tokens/sec: 24700.97 | total_tokens: 3516401
[22:50:01] step: 1770 | loss:   5.80 | elapsed: 142.4117s | tokens/sec: 24705.87 | total_tokens: 3518405
[22:50:01] step: 1771 | loss:   5.64 | elapsed: 142.4663s | tokens/sec: 24707.97 | total_tokens: 3520054
[22:50:01] step: 1772 | loss:   5.49 | elapsed: 142.5360s | tokens/sec: 24710.12 | total_tokens: 3522081
[22:50:01] step: 1773 | loss:   5.34 | elapsed: 142.5864s | tokens/sec: 24715.29 | total_tokens: 3524063
[22:50:01] step: 1774 | loss:   6.22 | elapsed: 142.6418s | tokens/sec: 24720.04 | total_tokens: 3526111
[22:50:02] step: 1775 | loss:   5.71 | elapsed: 142.6956s | tokens/sec: 24725.07 | total_tokens: 3528159
[22:50:02] step: 1776 | loss:   5.86 | elapsed: 142.7683s | tokens/sec: 24726.83 | total_tokens: 3530207
[22:50:02] step: 1777 | loss:   5.66 | elapsed: 142.8191s | tokens/sec: 24732.36 | total_tokens: 3532255
[22:50:02] step: 1778 | loss:   5.59 | elapsed: 142.8726s | tokens/sec: 24737.09 | total_tokens: 3534253
[22:50:02] step: 1779 | loss:   5.90 | elapsed: 142.9281s | tokens/sec: 24741.82 | total_tokens: 3536301
[22:50:02] step: 1780 | loss:   5.38 | elapsed: 143.0003s | tokens/sec: 24743.64 | total_tokens: 3538348
[22:50:02] step: 1781 | loss:   5.98 | elapsed: 143.0478s | tokens/sec: 24748.48 | total_tokens: 3540216
[22:50:02] step: 1782 | loss:   5.68 | elapsed: 143.1018s | tokens/sec: 24753.41 | total_tokens: 3542257
[22:50:02] step: 1783 | loss:   5.98 | elapsed: 143.1554s | tokens/sec: 24758.45 | total_tokens: 3544305
[22:50:02] step: 1784 | loss:   5.76 | elapsed: 143.2279s | tokens/sec: 24759.65 | total_tokens: 3546272
[22:50:02] step: 1785 | loss:   5.69 | elapsed: 143.2757s | tokens/sec: 24765.54 | total_tokens: 3548300
[22:50:02] step: 1786 | loss:   5.88 | elapsed: 143.3309s | tokens/sec: 24769.88 | total_tokens: 3550288
[22:50:02] step: 1787 | loss:   5.96 | elapsed: 143.3843s | tokens/sec: 24774.93 | total_tokens: 3552336
[22:50:02] step: 1788 | loss:   6.05 | elapsed: 143.4546s | tokens/sec: 24776.38 | total_tokens: 3554286
[22:50:02] step: 1789 | loss:   6.06 | elapsed: 143.5030s | tokens/sec: 24779.61 | total_tokens: 3555949
[22:50:02] step: 1790 | loss:   5.87 | elapsed: 143.5565s | tokens/sec: 24784.65 | total_tokens: 3557997
[22:50:02] step: 1791 | loss:   5.91 | elapsed: 143.6114s | tokens/sec: 24789.44 | total_tokens: 3560045
[22:50:03] step: 1792 | loss:   6.10 | elapsed: 143.6849s | tokens/sec: 24791.01 | total_tokens: 3562093
[22:50:03] step: 1793 | loss:   6.12 | elapsed: 143.7335s | tokens/sec: 24795.03 | total_tokens: 3563878
[22:50:03] step: 1794 | loss:   5.92 | elapsed: 143.7887s | tokens/sec: 24799.77 | total_tokens: 3565926
[22:50:03] step: 1795 | loss:   5.65 | elapsed: 143.8505s | tokens/sec: 24803.35 | total_tokens: 3567974
[22:50:03] step: 1796 | loss:   5.50 | elapsed: 143.9271s | tokens/sec: 24804.37 | total_tokens: 3570022
[22:50:03] step: 1797 | loss:   5.74 | elapsed: 143.9750s | tokens/sec: 24810.35 | total_tokens: 3572070
[22:50:03] step: 1798 | loss:   6.07 | elapsed: 144.0307s | tokens/sec: 24814.78 | total_tokens: 3574090
[22:50:03] step: 1799 | loss:   5.75 | elapsed: 144.0916s | tokens/sec: 24817.10 | total_tokens: 3575935
[22:50:03] step: 1800 | loss:   5.53 | elapsed: 144.1656s | tokens/sec: 24815.22 | total_tokens: 3577501
[22:50:03] step: 1801 | loss:   5.95 | elapsed: 144.2218s | tokens/sec: 24819.01 | total_tokens: 3579441
[22:50:03] step: 1802 | loss:   6.41 | elapsed: 144.2811s | tokens/sec: 24823.00 | total_tokens: 3581489
[22:50:03] step: 1803 | loss:   5.76 | elapsed: 144.3441s | tokens/sec: 24826.34 | total_tokens: 3583537
[22:50:03] step: 1804 | loss:   5.88 | elapsed: 144.4144s | tokens/sec: 24827.38 | total_tokens: 3585432
[22:50:03] step: 1805 | loss:   5.70 | elapsed: 144.4658s | tokens/sec: 24832.72 | total_tokens: 3587480
[22:50:03] step: 1806 | loss:   5.81 | elapsed: 144.6061s | tokens/sec: 24822.80 | total_tokens: 3589528
[22:50:04] step: 1807 | loss:   5.67 | elapsed: 144.6601s | tokens/sec: 24827.68 | total_tokens: 3591576
[22:50:04] step: 1808 | loss:   5.24 | elapsed: 144.7298s | tokens/sec: 24828.68 | total_tokens: 3593451
[22:50:04] step: 1809 | loss:   5.87 | elapsed: 144.7823s | tokens/sec: 24833.51 | total_tokens: 3595454
[22:50:04] step: 1810 | loss:   5.73 | elapsed: 144.8353s | tokens/sec: 24838.56 | total_tokens: 3597502
[22:50:04] step: 1811 | loss:   6.00 | elapsed: 144.8910s | tokens/sec: 24843.17 | total_tokens: 3599550
[22:50:04] step: 1812 | loss:   6.05 | elapsed: 144.9628s | tokens/sec: 24844.98 | total_tokens: 3601597
[22:50:04] step: 1813 | loss:   6.04 | elapsed: 145.0125s | tokens/sec: 24850.43 | total_tokens: 3603623
[22:50:04] step: 1814 | loss:   5.82 | elapsed: 145.0674s | tokens/sec: 24854.93 | total_tokens: 3605641
[22:50:04] step: 1815 | loss:   5.67 | elapsed: 145.1238s | tokens/sec: 24859.38 | total_tokens: 3607689
[22:50:04] step: 1816 | loss:   5.71 | elapsed: 145.1936s | tokens/sec: 24861.54 | total_tokens: 3609737
[22:50:04] step: 1817 | loss:   6.07 | elapsed: 145.2445s | tokens/sec: 24866.53 | total_tokens: 3611727
[22:50:04] step: 1818 | loss:   5.57 | elapsed: 145.2976s | tokens/sec: 24871.26 | total_tokens: 3613735
[22:50:04] step: 1819 | loss:   5.79 | elapsed: 145.3517s | tokens/sec: 24876.09 | total_tokens: 3615783
[22:50:04] step: 1820 | loss:   5.66 | elapsed: 145.4259s | tokens/sec: 24877.04 | total_tokens: 3617767
[22:50:04] step: 1821 | loss:   5.86 | elapsed: 145.4756s | tokens/sec: 24882.62 | total_tokens: 3619815
[22:50:04] step: 1822 | loss:   5.70 | elapsed: 145.5302s | tokens/sec: 24886.91 | total_tokens: 3621796
[22:50:04] step: 1823 | loss:   5.95 | elapsed: 145.5853s | tokens/sec: 24891.53 | total_tokens: 3623842
[22:50:05] step: 1824 | loss:   5.72 | elapsed: 145.6561s | tokens/sec: 24892.35 | total_tokens: 3625723
[22:50:05] step: 1825 | loss:   5.76 | elapsed: 145.7059s | tokens/sec: 24896.69 | total_tokens: 3627594
[22:50:05] step: 1826 | loss:   5.68 | elapsed: 145.7597s | tokens/sec: 24901.50 | total_tokens: 3629635
[22:50:05] step: 1827 | loss:   6.03 | elapsed: 145.8133s | tokens/sec: 24906.18 | total_tokens: 3631653
[22:50:05] step: 1828 | loss:   6.12 | elapsed: 145.8874s | tokens/sec: 24907.57 | total_tokens: 3633701
[22:50:05] step: 1829 | loss:   5.79 | elapsed: 145.9393s | tokens/sec: 24912.74 | total_tokens: 3635749
[22:50:05] step: 1830 | loss:   6.10 | elapsed: 145.9929s | tokens/sec: 24917.63 | total_tokens: 3637797
[22:50:05] step: 1831 | loss:   5.95 | elapsed: 146.0477s | tokens/sec: 24921.69 | total_tokens: 3639755
[22:50:05] step: 1832 | loss:   6.11 | elapsed: 146.1213s | tokens/sec: 24923.15 | total_tokens: 3641803
[22:50:05] step: 1833 | loss:   5.52 | elapsed: 146.1684s | tokens/sec: 24929.13 | total_tokens: 3643851
[22:50:05] step: 1834 | loss:   5.81 | elapsed: 146.2274s | tokens/sec: 24932.35 | total_tokens: 3645793
[22:50:05] step: 1835 | loss:   5.82 | elapsed: 146.2814s | tokens/sec: 24937.14 | total_tokens: 3647841
[22:50:05] step: 1836 | loss:   5.59 | elapsed: 146.3524s | tokens/sec: 24939.05 | total_tokens: 3649889
[22:50:05] step: 1837 | loss:   5.52 | elapsed: 146.4014s | tokens/sec: 24944.25 | total_tokens: 3651873
[22:50:05] step: 1838 | loss:   5.86 | elapsed: 146.4544s | tokens/sec: 24948.92 | total_tokens: 3653878
[22:50:05] step: 1839 | loss:   5.95 | elapsed: 146.5090s | tokens/sec: 24953.23 | total_tokens: 3655874
[22:50:05] step: 1840 | loss:   5.60 | elapsed: 146.5799s | tokens/sec: 24953.32 | total_tokens: 3657656
[22:50:05] step: 1841 | loss:   5.93 | elapsed: 146.6269s | tokens/sec: 24959.29 | total_tokens: 3659704
[22:50:06] step: 1842 | loss:   5.63 | elapsed: 146.6832s | tokens/sec: 24963.68 | total_tokens: 3661752
[22:50:06] step: 1843 | loss:   5.80 | elapsed: 146.7410s | tokens/sec: 24967.70 | total_tokens: 3663785
[22:50:06] step: 1844 | loss:   5.41 | elapsed: 146.8119s | tokens/sec: 24969.50 | total_tokens: 3665819
[22:50:06] step: 1845 | loss:   5.96 | elapsed: 146.8631s | tokens/sec: 24974.21 | total_tokens: 3667789
[22:50:06] step: 1846 | loss:   5.93 | elapsed: 146.9181s | tokens/sec: 24978.60 | total_tokens: 3669808
[22:50:06] step: 1847 | loss:   5.91 | elapsed: 146.9712s | tokens/sec: 24983.06 | total_tokens: 3671791
[22:50:06] step: 1848 | loss:   5.99 | elapsed: 147.0461s | tokens/sec: 24984.26 | total_tokens: 3673839
[22:50:06] step: 1849 | loss:   6.01 | elapsed: 147.0957s | tokens/sec: 24989.77 | total_tokens: 3675887
[22:50:06] step: 1850 | loss:   5.91 | elapsed: 147.1505s | tokens/sec: 24994.38 | total_tokens: 3677935
[22:50:06] step: 1851 | loss:   5.55 | elapsed: 147.2045s | tokens/sec: 24999.06 | total_tokens: 3679973
[22:50:06] step: 1852 | loss:   5.87 | elapsed: 147.2755s | tokens/sec: 25000.91 | total_tokens: 3682021
[22:50:06] step: 1853 | loss:   5.86 | elapsed: 147.3247s | tokens/sec: 25004.52 | total_tokens: 3683783
[22:50:06] step: 1854 | loss:   6.06 | elapsed: 147.3816s | tokens/sec: 25008.39 | total_tokens: 3685778
[22:50:06] step: 1855 | loss:   6.17 | elapsed: 147.4353s | tokens/sec: 25013.18 | total_tokens: 3687826
[22:50:06] step: 1856 | loss:   5.78 | elapsed: 147.5075s | tokens/sec: 25014.21 | total_tokens: 3689784
[22:50:06] step: 1857 | loss:   5.77 | elapsed: 147.5540s | tokens/sec: 25019.89 | total_tokens: 3691785
[22:50:06] step: 1858 | loss:   5.81 | elapsed: 147.6095s | tokens/sec: 25024.17 | total_tokens: 3693805
[22:50:07] step: 1859 | loss:   5.34 | elapsed: 147.6647s | tokens/sec: 25028.68 | total_tokens: 3695853
[22:50:07] step: 1860 | loss:   5.87 | elapsed: 147.7371s | tokens/sec: 25030.28 | total_tokens: 3697901
[22:50:07] step: 1861 | loss:   5.72 | elapsed: 147.7853s | tokens/sec: 25035.97 | total_tokens: 3699949
[22:50:07] step: 1862 | loss:   5.96 | elapsed: 147.8399s | tokens/sec: 25040.57 | total_tokens: 3701994
[22:50:07] step: 1863 | loss:   5.67 | elapsed: 147.8944s | tokens/sec: 25045.18 | total_tokens: 3704042
[22:50:07] step: 1864 | loss:   5.46 | elapsed: 147.9673s | tokens/sec: 25046.48 | total_tokens: 3706061
[22:50:07] step: 1865 | loss:   6.04 | elapsed: 148.0149s | tokens/sec: 25052.27 | total_tokens: 3708109
[22:50:07] step: 1866 | loss:   5.88 | elapsed: 148.0688s | tokens/sec: 25056.98 | total_tokens: 3710157
[22:50:07] step: 1867 | loss:   5.77 | elapsed: 148.1216s | tokens/sec: 25060.84 | total_tokens: 3712051
[22:50:07] step: 1868 | loss:   5.50 | elapsed: 148.1919s | tokens/sec: 25062.52 | total_tokens: 3714062
[22:50:07] step: 1869 | loss:   5.50 | elapsed: 148.2426s | tokens/sec: 25067.76 | total_tokens: 3716110
[22:50:07] step: 1870 | loss:   5.81 | elapsed: 148.2958s | tokens/sec: 25072.58 | total_tokens: 3718158
[22:50:07] step: 1871 | loss:   6.24 | elapsed: 148.3501s | tokens/sec: 25077.21 | total_tokens: 3720206
[22:50:07] step: 1872 | loss:   5.86 | elapsed: 148.4236s | tokens/sec: 25078.59 | total_tokens: 3722254
[22:50:07] step: 1873 | loss:   5.65 | elapsed: 148.4722s | tokens/sec: 25084.17 | total_tokens: 3724302
[22:50:07] step: 1874 | loss:   5.76 | elapsed: 148.5286s | tokens/sec: 25088.44 | total_tokens: 3726350
[22:50:07] step: 1875 | loss:   5.83 | elapsed: 148.5810s | tokens/sec: 25090.94 | total_tokens: 3728038
[22:50:08] step: 1876 | loss:   5.81 | elapsed: 148.6556s | tokens/sec: 25092.14 | total_tokens: 3730086
[22:50:08] step: 1877 | loss:   5.70 | elapsed: 148.7059s | tokens/sec: 25097.43 | total_tokens: 3732134
[22:50:08] step: 1878 | loss:   5.22 | elapsed: 148.7612s | tokens/sec: 25098.74 | total_tokens: 3733718
[22:50:08] step: 1879 | loss:   5.94 | elapsed: 148.8154s | tokens/sec: 25103.36 | total_tokens: 3735766
[22:50:08] step: 1880 | loss:   5.87 | elapsed: 148.8873s | tokens/sec: 25104.94 | total_tokens: 3737805
[22:50:08] step: 1881 | loss:   5.63 | elapsed: 148.9355s | tokens/sec: 25110.34 | total_tokens: 3739821
[22:50:08] step: 1882 | loss:   5.58 | elapsed: 148.9890s | tokens/sec: 25114.40 | total_tokens: 3741769
[22:50:08] step: 1883 | loss:   6.18 | elapsed: 149.0434s | tokens/sec: 25118.98 | total_tokens: 3743817
[22:50:08] step: 1884 | loss:   5.98 | elapsed: 149.1138s | tokens/sec: 25120.85 | total_tokens: 3745865
[22:50:08] step: 1885 | loss:   5.98 | elapsed: 149.1645s | tokens/sec: 25125.45 | total_tokens: 3747825
[22:50:08] step: 1886 | loss:   6.07 | elapsed: 149.2196s | tokens/sec: 25129.90 | total_tokens: 3749873
[22:50:08] step: 1887 | loss:   6.11 | elapsed: 149.2729s | tokens/sec: 25134.64 | total_tokens: 3751921
[22:50:08] step: 1888 | loss:   5.69 | elapsed: 149.3457s | tokens/sec: 25135.38 | total_tokens: 3753860
[22:50:08] step: 1889 | loss:   5.90 | elapsed: 149.3927s | tokens/sec: 25140.17 | total_tokens: 3755758
[22:50:08] step: 1890 | loss:   5.72 | elapsed: 149.4486s | tokens/sec: 25144.33 | total_tokens: 3757784
[22:50:08] step: 1891 | loss:   5.65 | elapsed: 149.5025s | tokens/sec: 25148.72 | total_tokens: 3759797
[22:50:08] step: 1892 | loss:   6.09 | elapsed: 149.5766s | tokens/sec: 25148.09 | total_tokens: 3761567
[22:50:08] step: 1893 | loss:   5.84 | elapsed: 149.6270s | tokens/sec: 25152.76 | total_tokens: 3763532
[22:50:09] step: 1894 | loss:   5.54 | elapsed: 149.6850s | tokens/sec: 25156.70 | total_tokens: 3765580
[22:50:09] step: 1895 | loss:   5.92 | elapsed: 149.7370s | tokens/sec: 25159.94 | total_tokens: 3767374
[22:50:09] step: 1896 | loss:   5.61 | elapsed: 149.8086s | tokens/sec: 25161.41 | total_tokens: 3769396
[22:50:09] step: 1897 | loss:   5.62 | elapsed: 149.8565s | tokens/sec: 25166.45 | total_tokens: 3771356
[22:50:09] step: 1898 | loss:   5.64 | elapsed: 149.9098s | tokens/sec: 25170.75 | total_tokens: 3773343
[22:50:09] step: 1899 | loss:   5.55 | elapsed: 149.9648s | tokens/sec: 25175.07 | total_tokens: 3775375
[22:50:09] step: 1900 | loss:   5.94 | elapsed: 150.0364s | tokens/sec: 25176.66 | total_tokens: 3777415
[22:50:09] step: 1901 | loss:   6.11 | elapsed: 150.0850s | tokens/sec: 25182.00 | total_tokens: 3779442
[22:50:09] step: 1902 | loss:   5.78 | elapsed: 150.1402s | tokens/sec: 25185.47 | total_tokens: 3781351
[22:50:09] step: 1903 | loss:   5.73 | elapsed: 150.1932s | tokens/sec: 25190.21 | total_tokens: 3783399
[22:50:09] step: 1904 | loss:   5.73 | elapsed: 150.2650s | tokens/sec: 25191.81 | total_tokens: 3785447
